pid,condition,time,mean,sd,n,sem,ci
19,reward,21801,0.3123431231399293,0.13265442467779492,10,0.04194901236810798,0.08222006424149164
19,reward,22001,0.32013174076768824,0.12984746642695597,10,0.041061374231142644,0.08048029349303958
19,reward,22201,0.32873491333976157,0.13520038897378342,10,0.04275411696978706,0.08379806926078263
19,reward,22401,0.34532810913450446,0.13795504357779229,10,0.043625215241360774,0.08550542187306712
19,reward,22601,0.3677950679731278,0.1442964066982441,10,0.045630530334442816,0.08943583945550791
19,reward,22801,0.39542155340405344,0.1322280359857044,8,0.046749670454235205,0.091629354090301
19,reward,23001,0.406038865847394,0.12879013939162437,8,0.04553419045688914,0.0892470132955027
19,reward,23201,0.39900180965056337,0.17575410178663428,10,0.0555783269762833,0.10893352087351527
19,reward,23401,0.4089232847896346,0.16366774060353623,10,0.05175628398007957,0.10144231660095596
19,reward,23601,0.4161374472587522,0.1572830262011091,10,0.04973726000794451,0.09748502961557125
19,reward,23801,0.42161677120705543,0.16105897998488172,10,0.05093132143756976,0.09982539001763673
19,reward,24001,0.4155954924607783,0.16664094716276626,10,0.0526964944482115,0.10328512911849454
19,reward,24201,0.42952409516719786,0.17398387043383884,10,0.05501853067025583,0.10783632011370144
19,reward,24401,0.44509670742487284,0.17224365648976966,10,0.054468226702331486,0.10675772433656971
19,reward,24601,0.4468143105618941,0.16524771058577323,10,0.05225591435793604,0.10242159214155463
19,reward,24801,0.4334741093140416,0.15135156909228686,10,0.04786156857719697,0.09380867441130607
19,reward,25001,0.43059309582924177,0.1544881375260509,10,0.0488534386059651,0.09575273966769159
19,reward,25201,0.437881105088997,0.15489338987315668,10,0.04898159065036344,0.09600391767471235
19,reward,25401,0.4335197309027146,0.16130771749996142,10,0.05100997914628799,0.09997955912672446
19,reward,25601,0.43961139786183695,0.1539287406009445,10,0.04867654176602201,0.09540602186140315
19,reward,25801,0.47096291892685127,0.13016485231484579,9,0.0433882841049486,0.08504103684569925
19,reward,26001,0.4761323388893682,0.1334997917684544,9,0.044499930589484794,0.08721986395539019
19,reward,26201,0.48863404683172335,0.1531667682805756,8,0.054152630251811794,0.10613915529355111
19,reward,26401,0.4973876195390626,0.16236076302163083,8,0.0574031982656086,0.11251026860059285
19,reward,26601,0.4786252378245567,0.15934575295488435,10,0.05038955148119403,0.09876352090314029
19,reward,26801,0.4807402717968453,0.17302902235904502,10,0.054716581196678306,0.10724449914548947
19,reward,27001,0.5164056889372116,0.14609836556810563,9,0.048699455189368544,0.09545093217116235
19,reward,27201,0.4738177896957464,0.19564757220063658,10,0.061869194683625305,0.1212636215799056
19,reward,27401,0.45631339798395076,0.23191378290379122,8,0.08199390427094778,0.16070805237105765
19,reward,27601,0.44457130539601364,0.24103191053204737,8,0.08521764920977995,0.1670265924511687
19,reward,27801,0.4498082630891246,0.2330157819119981,8,0.08238351975672975,0.1614716987231903
19,reward,28001,0.46839064496695487,0.21832547347960457,9,0.07277515782653486,0.14263930934000832
19,reward,28201,0.4698783095660908,0.22706932644935762,9,0.07568977548311921,0.14835195994691366
19,reward,28401,0.4657658994239989,0.20371845019520662,10,0.06442143040164265,0.1262660035872196
19,reward,28601,0.44707207728283466,0.19597703263270758,10,0.06197337922005006,0.12146782327129811
19,reward,28801,0.41678678836727034,0.19306575185214728,9,0.06435525061738243,0.12613629121006956
19,reward,29001,0.426565725789085,0.20645568639109682,9,0.06881856213036561,0.1348843817755166
19,reward,29201,0.43314936875808113,0.20118032326994417,10,0.06361880419419971,0.12469285622063143
19,reward,29401,0.42409480993744686,0.2068641840614653,10,0.06541619879465314,0.12821574963752017
19,reward,29601,0.4083597725698022,0.21254569202787782,9,0.07084856400929261,0.13886318545821352
19,reward,29801,0.46282669242113406,0.18193592422409222,9,0.0606453080746974,0.1188648038264069
19,reward,30001,0.4378668184268726,0.20327430389960935,10,0.06428097901080126,0.12599071886117047
19,reward,30201,0.43337029805985294,0.23845565167726085,8,0.08430680415662424,0.1652413361469835
19,reward,30401,0.4949385265171673,0.20220261642571338,8,0.07148942062414215,0.14011926442331862
19,reward,30601,0.40054337687108316,0.19318850342643168,8,0.0683024504100552,0.1338728028037082
19,reward,30801,0.45466145502802724,0.23005583741746558,9,0.0766852791391552,0.15030314711274417
19,reward,31001,0.464658096925213,0.22010463710939313,10,0.06960319768305019,0.13642226745877836
19,reward,31201,0.42960942837313326,0.19456629328895828,9,0.06485543109631943,0.12711664494878608
19,reward,31401,0.4299502593461097,0.16980186393221766,10,0.05369606409678027,0.10524428562968934
19,reward,31601,0.4412668562124668,0.15896093572798528,10,0.05026786158920694,0.0985250087148456
19,reward,31801,0.4675498697517815,0.11065921257818129,9,0.036886404192727096,0.07229735221774511
19,reward,32001,0.4172997766928766,0.15656710657027662,10,0.04951086634243876,0.09704129803117996
19,reward,32201,0.4122882086645484,0.1589906384552913,9,0.0529968794850971,0.10387388379079031
19,reward,32401,0.40478522202937783,0.16645416960047377,10,0.052637430196945674,0.10316936318601352
19,reward,32601,0.3963068258851419,0.1667269345171502,10,0.05272368603719403,0.1033384246329003
19,reward,32801,0.38000821355344094,0.16345247901467808,10,0.05168821228872573,0.10130889608590242
19,reward,33001,0.37922000479704143,0.1657993542581106,10,0.052430359404076615,0.10276350443199016
19,reward,33201,0.3773131390114631,0.16655112213259787,10,0.05266808927958896,0.10322945498799435
19,reward,33401,0.3500934052652333,0.15548607474065929,9,0.051828691580219764,0.10158423549723074
19,reward,33601,0.35420316074758296,0.16277758028570122,9,0.054259193428567075,0.10634801911999146
19,reward,33801,0.36116489370852145,0.15026912810980003,9,0.050089709369933344,0.09817583036506936
19,reward,34001,0.37747382919468203,0.15781077109984862,8,0.055794533194490493,0.10935728506120136
19,reward,34201,0.37621710520811097,0.17074473038241444,9,0.056914910127471484,0.1115532238498441
19,reward,34401,0.3937667270365106,0.16706643310336408,9,0.055688811034454694,0.1091500696275312
19,reward,34601,0.397888447140748,0.16594414136244282,9,0.055314713787480936,0.10841683902346264
19,reward,34801,0.40053547180357474,0.1770533643486525,9,0.059017788116217496,0.11567486470778629
19,reward,35001,0.44178143681620774,0.15680040036044457,8,0.05543731319381796,0.1086571338598832
19,reward,35201,0.3969576918386697,0.1806397247816249,9,0.06021324159387497,0.11801795352399494
19,reward,35401,0.4034683949415382,0.16337454994084227,9,0.05445818331361409,0.10673803929468362
19,reward,35601,0.39571364188210256,0.16407858618245483,9,0.054692862060818276,0.10719800963920381
19,reward,35801,0.3918497446077138,0.1870643099414611,9,0.06235476998048703,0.12221534916175457
19,reward,36001,0.3801740760164656,0.18943573936243444,9,0.06314524645414481,0.12376468305012382
19,reward,36201,0.44015340274729836,0.24277086291140632,10,0.07677088763245403,0.1504709397596099
19,reward,36401,0.4417324252092603,0.2431226353737287,10,0.07688212785236048,0.15068897059062655
19,reward,36601,0.43467388854231603,0.21892539335972813,10,0.0692302880665043,0.13569136461034842
19,reward,36801,0.42358181692339847,0.2107394923162455,10,0.0666416788666889,0.13061769057871023
19,reward,37001,0.3954629947565868,0.1994754906256947,9,0.0664918302085649,0.1303239872087872
19,reward,37201,0.3864056662421611,0.19242670295246708,9,0.06414223431748903,0.12571877926227848
19,reward,37401,0.410569285921678,0.19045835274747153,10,0.0602282194085798,0.11804731004081641
19,reward,37601,0.45474005418267377,0.1708902015680676,9,0.0569634005226892,0.11164826502447084
19,reward,37801,0.46624466535136244,0.21700211452343363,8,0.07672183335566984,0.1503747933771129
19,reward,38001,0.43574120173103903,0.17326707749954431,9,0.057755692499848105,0.11320115729970229
19,reward,38201,0.46975313666998597,0.1811659849674938,10,0.05728971470451061,0.11228784082084078
19,reward,38401,0.4494949424028668,0.19476748102059466,10,0.061590885415869524,0.12071813541510426
19,reward,38601,0.40609662610475006,0.18694338169325875,9,0.06231446056441958,0.12213634270626238
19,reward,38801,0.4401228764651727,0.20909523304815655,10,0.06612171843158865,0.12959856812591375
19,reward,39001,0.43564322278528655,0.21173273208378038,10,0.06695576885949553,0.13123330696461125
19,reward,39201,0.45762312491302337,0.2708276738901773,10,0.08564323028982747,0.16786073136806184
19,reward,39401,0.44634592853993155,0.24474466887418944,10,0.07739505988261565,0.15169431736992667
19,reward,39601,0.43009989679109806,0.19872820094198554,10,0.06284337502842935,0.12317301505572152
19,reward,39801,0.4353593942302656,0.17473250812586963,10,0.05525527069516273,0.10830033056251895
20,neutral,1,0.055908527381043016,0.09586386655692462,9,0.03195462218564154,0.06263105948385742
20,neutral,201,0.07904766242351983,0.10512902795208283,9,0.03504300931736094,0.06868429826202745
20,neutral,401,0.08860145422689826,0.10523329778231978,9,0.03507776592743993,0.06875242121778226
20,neutral,601,0.1498325773565911,0.10974963612403842,9,0.03658321204134614,0.07170309560103844
20,neutral,801,0.20152747828553277,0.15544941116125963,8,0.05495966638179123,0.1077209461083108
20,neutral,1001,0.2592746915646074,0.15727145435494805,8,0.05560385593072717,0.10898355762422525
20,neutral,1201,0.3182210201823212,0.1228484213899109,7,0.04643233885065315,0.09100738414728017
20,neutral,1401,0.40760330277355494,0.10257877663516768,8,0.03626707428227362,0.07108346559325629
20,neutral,1601,0.45003905313572246,0.0908826409129647,8,0.03213186584084965,0.06297845704806532
20,neutral,1801,0.47216996204678907,0.06181810348289037,8,0.021856000086421756,0.04283776016938664
20,neutral,2001,0.47877175852268683,0.06402141079889241,8,0.022634986858513242,0.04436457424268595
20,neutral,2201,0.4879340832991129,0.12631993107174563,8,0.0446608399299243,0.08753524626265162
20,neutral,2401,0.5206547492620422,0.17182581169490893,9,0.057275270564969644,0.1122595303073405
20,neutral,2601,0.5112060597919763,0.17569854327796736,9,0.05856618109265579,0.11478971494160534
20,neutral,2801,0.4921682938755627,0.16045689217508965,9,0.05348563072502988,0.10483183622105857
20,neutral,3001,0.49104992869785236,0.13703432928331805,9,0.04567810976110601,0.08952909513176778
20,neutral,3201,0.5250446121677309,0.13288756027864052,8,0.0469828475041814,0.09208638110819554
20,neutral,3401,0.5689124490234243,0.12750146003610005,9,0.04250048667870002,0.08330095389025204
20,neutral,3601,0.5815497700828746,0.12732166295111602,8,0.04501500563234107,0.0882294110393885
20,neutral,3801,0.6354704606197482,0.14058574168374116,8,0.04970456564135682,0.09742094865705937
20,neutral,4001,0.6269249785843262,0.1342054466501157,9,0.0447351488833719,0.08768089181140892
20,neutral,4201,0.6406264689875951,0.12022445750339888,8,0.042505764582563624,0.0833112985818247
20,neutral,4401,0.6048903083760447,0.13451128572821078,9,0.04483709524273693,0.08788070667576438
20,neutral,4601,0.6063298586001624,0.15916799834002807,9,0.05305599944667602,0.103989758915485
20,neutral,4801,0.6174888490607221,0.17659891298879324,8,0.06243714446227438,0.12237680314605778
20,neutral,5001,0.6364392161931908,0.1575367287641429,9,0.052512242921380965,0.10292399612590669
20,neutral,5201,0.6435284937648914,0.15457700455353532,8,0.054651224067654325,0.10711639917260248
20,neutral,5401,0.6548251475969635,0.14730926147946713,8,0.05208168886185673,0.1020801101692392
20,neutral,5601,0.6678332448856937,0.1612748265047679,7,0.06095615480952915,0.11947406342667713
20,neutral,5801,0.6473315489874122,0.1634284563192259,7,0.061770150367407725,0.12106949472011914
20,neutral,6001,0.6721728637340654,0.1413779318845238,8,0.04998464717283829,0.09796990845876305
20,neutral,6201,0.718201532074819,0.12556033461424518,7,0.04745734570333541,0.0930163975785374
20,neutral,6401,0.6852622779775712,0.12599448398649038,8,0.044545777009473604,0.08730972293856826
20,neutral,6601,0.6454118189395185,0.13457172768001388,8,0.04757829059926361,0.09325344957455668
20,neutral,6801,0.5981966382800545,0.15829796073548041,8,0.055966780742030015,0.10969489025437883
20,neutral,7001,0.5900194532877077,0.16880888342282013,8,0.05968295309640274,0.11697858806894937
20,neutral,7201,0.5603823314703519,0.23573331096629152,8,0.08334431136791093,0.1633548502811054
20,neutral,7401,0.5546120923488012,0.19598798563619188,8,0.06929221683722148,0.13581274500095408
20,neutral,7601,0.5613479140066185,0.22904081010575064,9,0.07634693670191688,0.14963999593575708
20,neutral,7801,0.5091199791927143,0.26926030333070244,9,0.08975343444356748,0.17591673150939227
20,neutral,8001,0.47660711864331534,0.3127311788528203,8,0.11056716862764612,0.2167116505101864
20,neutral,8201,0.44116415858268987,0.33114839677962893,8,0.11707863847096454,0.2294741314030905
20,neutral,8401,0.4550842498891344,0.3148577840367528,8,0.11131903710087869,0.21818531271772224
20,neutral,8601,0.5662001845858888,0.2895864899092946,8,0.10238428537743595,0.20067319933977446
20,neutral,8801,0.5552582511630139,0.2716110647953115,8,0.09602901288103174,0.1882168652468222
20,neutral,9001,0.556653352909932,0.2593483111527674,8,0.09169347475270026,0.1797192105152925
20,neutral,9201,0.534748237095019,0.27331644289192014,8,0.09663195508933124,0.18939863197508924
20,neutral,9401,0.5419615382313185,0.2880541152333092,8,0.10184250911508205,0.19961131786556083
20,neutral,9601,0.5277607366187402,0.32684241244769485,7,0.12353482017785747,0.24212824754860063
20,neutral,9801,0.5266669404689759,0.3375744742654085,7,0.12759115826709205,0.25007867020350044
20,neutral,10001,0.5686533172978183,0.3203106065063049,8,0.11324690097329201,0.22196392590765235
20,neutral,10201,0.5839332701245703,0.30763578389863994,8,0.1087656744651838,0.21318072195176024
20,neutral,10401,0.5682503779342192,0.29804618681364115,8,0.1053752399013591,0.20653547020666382
20,neutral,10601,0.5513508958306657,0.30335132476125537,8,0.10725088941030315,0.21021174324419417
20,neutral,10801,0.5127972805424886,0.3023027990733464,8,0.10688017959821879,0.2094851520125088
20,neutral,11001,0.4600165599234345,0.2925636180856901,8,0.10343685913843136,0.20273624391132544
20,neutral,11201,0.4614200714759658,0.28706166128623417,8,0.101491623657086,0.19892358236788857
20,neutral,11401,0.4161942146787476,0.233970215947548,9,0.077990071982516,0.15286054108573136
20,neutral,11601,0.376627946715978,0.20208079781499083,7,0.0763793622514272,0.1497035500127973
20,neutral,11801,0.34289101148146595,0.1852468460402643,8,0.06549465051424562,0.1283695150079214
20,neutral,12001,0.34536324714618694,0.2128112988918807,8,0.07524015627978302,0.14747070630837472
20,neutral,12201,0.28410318833415205,0.14283081334724154,7,0.05398497309626944,0.1058105472686881
20,neutral,12401,0.36639690429048993,0.22774995351446745,8,0.08052176827250045,0.15782266581410087
20,neutral,12601,0.3883125942246561,0.20059409682216225,8,0.0709207230644709,0.13900461720636298
20,neutral,12801,0.3980394470191181,0.15253633870894392,7,0.057653316874882975,0.11300050107477062
20,neutral,13001,0.37310985925574724,0.10357956237086553,6,0.042286179264900935,0.08288091135920583
20,neutral,13201,0.38449172544430377,0.13861894679693895,8,0.049009198640526386,0.09605802933543171
